Time,Conductivity_out (microS),Conductivity_out @25*C (microS),Temperature_out,Conductivity_in (microS),Conductivity_in @25*C (microS),Temperature_in
17:21:27,91.91,91.48,25.25,168.10,172.19,23.75
17:21:29,92.67,90.10,26.50,168.00,168.00,25.00
17:21:29,97.02,95.66,25.75,167.70,166.12,25.50
17:21:30,102.10,100.20,26.00,167.60,165.25,25.75
17:21:31,106.50,104.03,26.25,168.10,164.20,26.25
17:21:32,112.20,112.74,24.75,167.30,169.72,24.25
17:21:33,118.10,115.36,26.25,167.30,165.73,25.50
17:21:34,123.10,123.69,24.75,167.80,171.88,23.75
17:21:35,129.00,126.01,26.25,168.10,166.52,25.50
17:21:36,134.00,133.37,25.25,168.10,166.52,25.50
17:21:37,139.10,135.25,26.50,167.30,164.18,26.00
17:21:38,143.50,140.17,26.25,168.10,164.20,26.25
17:21:39,147.10,145.72,25.50,168.60,167.80,25.25
17:21:40,151.50,147.99,26.25,168.60,167.01,25.50
17:21:41,156.60,155.13,25.50,168.10,169.71,24.50
17:21:42,160.20,156.48,26.25,167.70,165.34,25.75
17:21:43,163.80,161.50,25.75,168.60,167.80,25.25
17:21:44,166.00,162.15,26.25,167.70,166.91,25.25
17:21:45,170.40,164.16,27.00,168.10,163.44,26.50
17:21:46,173.20,171.57,25.50,167.80,167.80,25.00
17:21:47,175.50,172.23,26.00,167.80,165.44,25.75
17:21:48,178.40,178.40,25.00,167.30,169.72,24.25
17:21:49,180.50,177.13,26.00,167.30,164.95,25.75
17:21:50,183.50,181.77,25.50,166.90,170.13,24.00
17:21:51,184.20,179.93,26.25,166.80,166.01,25.25
17:21:52,186.40,181.23,26.50,166.80,162.93,26.25
17:21:53,187.10,183.61,26.00,165.60,164.04,25.50
17:21:54,187.20,183.71,26.00,166.40,164.06,25.75
17:21:55,189.30,187.52,25.50,167.20,169.62,24.25
17:21:56,192.80,190.09,25.75,166.40,163.30,26.00
17:21:57,189.30,187.52,25.50,166.70,169.11,24.25
17:21:58,192.20,188.62,26.00,166.30,165.51,25.25
17:21:59,192.20,188.62,26.00,167.30,164.18,26.00
17:22:00,192.90,187.55,26.50,166.00,163.67,25.75
17:22:01,192.90,190.19,25.75,165.50,161.66,26.25
17:22:02,194.40,197.21,24.25,165.90,168.30,24.25
17:22:03,194.40,189.01,26.50,166.40,164.83,25.50
17:22:03,193.70,191.88,25.50,167.10,168.70,24.50
17:22:04,195.20,192.46,25.75,165.90,164.34,25.50
17:22:05,195.80,192.15,26.00,166.40,165.61,25.25
17:22:06,197.30,191.83,26.50,166.40,164.06,25.75
17:22:07,197.30,192.72,26.25,165.90,162.05,26.25
17:22:08,197.30,193.62,26.00,166.80,166.01,25.25
17:22:09,198.00,193.41,26.25,166.40,164.06,25.75
17:22:10,198.00,196.14,25.50,166.90,167.70,24.75
17:22:11,198.00,194.31,26.00,167.20,165.63,25.50
17:22:12,198.00,197.06,25.25,167.30,168.10,24.75
17:22:13,199.50,194.87,26.25,167.20,164.85,25.75
17:22:14,198.80,193.29,26.50,166.80,162.93,26.25
17:22:15,198.00,195.22,25.75,167.20,168.00,24.75
17:22:16,198.00,195.22,25.75,166.80,163.69,26.00
17:22:17,199.50,198.56,25.25,166.40,169.62,24.00
17:22:18,199.50,194.87,26.25,165.90,165.90,25.00
17:22:19,198.80,198.80,25.00,166.40,169.62,24.00
17:22:20,198.80,193.29,26.50,166.40,165.61,25.25
17:22:21,198.00,193.41,26.25,166.30,163.96,25.75
17:22:22,197.30,193.62,26.00,166.30,166.30,25.00
17:22:23,197.30,191.83,26.50,165.90,163.57,25.75
17:22:24,199.60,200.55,24.75,165.90,167.49,24.50
17:22:25,198.10,193.50,26.25,166.30,164.74,25.50
17:22:26,198.80,197.86,25.25,165.50,167.89,24.25
17:22:27,198.80,196.01,25.75,165.90,165.12,25.25
17:22:28,199.50,198.56,25.25,165.50,164.72,25.25
17:22:29,198.80,196.01,25.75,165.40,165.40,25.00
17:22:30,198.00,191.63,26.75,166.40,161.79,26.50
17:22:31,198.80,199.75,24.75,166.30,166.30,25.00
17:22:32,198.80,194.19,26.25,166.40,165.61,25.25
17:22:33,199.60,198.66,25.25,166.40,169.62,24.00
17:22:34,200.20,198.32,25.50,165.50,162.41,26.00
17:22:35,199.60,195.88,26.00,166.30,166.30,25.00
17:22:36,199.60,194.97,26.25,167.60,164.47,26.00
17:22:37,198.10,192.61,26.50,167.60,163.71,26.25
17:22:38,200.20,196.47,26.00,166.40,167.19,24.75
17:22:39,199.50,194.87,26.25,166.40,163.30,26.00
17:22:40,200.20,198.32,25.50,166.30,169.52,24.00
17:22:41,199.50,195.78,26.00,167.80,166.22,25.50
17:22:42,199.50,196.70,25.75,167.70,168.50,24.75
17:22:43,199.60,194.97,26.25,166.40,165.61,25.25
17:22:44,198.10,191.73,26.75,167.20,163.32,26.25
17:22:45,199.50,197.62,25.50,166.40,168.81,24.25
17:22:46,200.20,194.65,26.50,166.40,162.54,26.25
17:22:47,200.20,199.25,25.25,166.40,169.62,24.00
17:22:47,200.20,193.76,26.75,166.40,164.06,25.75
17:22:48,199.50,198.56,25.25,166.30,167.09,24.75
17:22:49,200.20,196.47,26.00,166.30,165.51,25.25
17:22:50,199.50,193.08,26.75,166.30,161.69,26.50
17:22:51,200.20,196.47,26.00,166.30,167.90,24.50
17:22:52,199.50,193.08,26.75,165.50,162.41,26.00
17:22:53,199.50,198.56,25.25,166.80,170.03,24.00
17:22:54,199.60,194.07,26.50,165.40,162.32,26.00
17:22:55,199.50,198.56,25.25,165.90,169.94,23.75
17:22:56,199.50,194.87,26.25,166.30,162.44,26.25
17:22:57,200.20,195.56,26.25,166.30,165.51,25.25
17:22:58,198.80,194.19,26.25,166.40,165.61,25.25
17:22:59,199.50,192.20,27.00,166.40,162.54,26.25
17:23:00,199.60,197.72,25.50,166.90,168.50,24.50
17:23:01,198.80,194.19,26.25,166.30,163.20,26.00
17:23:02,199.50,197.62,25.50,166.80,167.60,24.75
17:23:03,200.20,195.56,26.25,166.00,166.00,25.00
17:23:04,200.20,198.32,25.50,166.40,167.19,24.75
17:23:05,199.50,194.87,26.25,167.20,164.85,25.75
17:23:06,198.80,193.29,26.50,167.30,163.42,26.25
17:23:07,200.90,199.01,25.50,166.90,169.31,24.25
17:23:08,201.00,196.34,26.25,167.70,165.34,25.75
17:23:09,201.60,200.65,25.25,166.90,168.50,24.50
17:23:10,198.80,194.19,26.25,167.70,166.91,25.25
17:23:11,200.20,198.32,25.50,166.50,166.50,25.00
17:23:12,200.10,196.37,26.00,166.90,164.56,25.75
17:23:13,198.10,191.73,26.75,167.70,164.57,26.00
17:23:14,200.20,198.32,25.50,166.10,167.69,24.50
17:23:15,198.80,194.19,26.25,166.40,164.06,25.75
17:23:16,197.40,196.47,25.25,167.60,169.21,24.50
17:23:17,198.80,196.01,25.75,168.10,166.52,25.50
17:23:18,200.20,199.25,25.25,166.50,165.71,25.25
17:23:19,198.80,195.09,26.00,167.20,164.08,26.00
17:23:20,199.50,195.78,26.00,167.40,162.76,26.50
17:23:22,198.80,196.01,25.75,166.80,167.60,24.75
17:23:22,199.60,194.97,26.25,166.50,164.16,25.75
17:23:23,197.40,198.34,24.75,166.70,169.93,24.00
17:23:24,198.80,194.19,26.25,166.80,163.69,26.00
17:23:25,197.30,196.37,25.25,167.20,167.20,25.00
17:23:26,196.60,192.04,26.25,166.80,162.93,26.25
17:23:27,198.80,196.01,25.75,167.60,166.81,25.25
17:23:28,197.40,195.54,25.50,167.10,165.53,25.50
17:23:29,200.90,196.24,26.25,166.80,164.46,25.75
17:23:30,198.10,195.32,25.75,168.40,171.66,24.00
17:23:31,200.10,194.56,26.50,166.50,163.40,26.00
17:23:32,200.20,197.39,25.75,166.10,169.32,24.00
17:23:32,200.20,224.75,19.25,166.50,165.71,25.25
17:23:33,198.80,196.01,25.75,167.00,165.43,25.50
17:23:34,198.10,195.32,25.75,167.80,164.67,26.00
17:23:35,200.20,193.76,26.75,167.00,163.13,26.25
17:23:36,200.20,198.32,25.50,167.50,171.57,23.75
17:23:37,197.40,193.72,26.00,168.60,165.46,26.00
17:23:38,200.90,199.01,25.50,167.80,170.23,24.25
17:23:39,198.80,195.09,26.00,168.50,168.50,25.00
17:23:40,199.50,197.62,25.50,167.50,166.71,25.25
17:23:41,199.60,194.07,26.50,168.60,167.01,25.50
17:23:42,199.50,193.97,26.50,167.40,165.05,25.75
17:23:43,200.20,199.25,25.25,166.90,166.11,25.25
17:23:44,198.80,194.19,26.25,168.60,167.01,25.50
17:23:45,199.60,197.72,25.50,167.80,168.60,24.75
17:23:46,198.80,195.09,26.00,168.50,165.36,26.00
17:23:47,199.50,198.56,25.25,167.70,166.91,25.25
17:23:48,197.40,193.72,26.00,168.50,165.36,26.00
17:23:49,198.10,190.85,27.00,167.30,162.66,26.50
17:23:50,198.80,197.86,25.25,167.30,168.10,24.75
17:23:51,198.80,194.19,26.25,167.30,165.73,25.50
17:23:52,199.50,197.62,25.50,167.30,169.72,24.25
17:23:53,198.80,194.19,26.25,166.50,165.71,25.25
17:23:54,198.10,194.41,26.00,166.80,168.40,24.50
17:23:55,197.40,191.05,26.75,166.90,164.56,25.75
17:23:56,198.80,196.93,25.50,166.80,163.69,26.00
17:23:57,198.10,193.50,26.25,167.30,167.30,25.00
17:23:58,199.60,193.18,26.75,166.90,162.28,26.50
17:23:59,198.10,197.16,25.25,168.60,171.04,24.25
17:24:00,198.80,195.09,26.00,166.90,165.33,25.50
17:24:01,200.20,199.25,25.25,168.30,169.91,24.50
17:24:02,198.80,194.19,26.25,168.70,167.90,25.25
17:24:03,198.80,195.09,26.00,169.10,167.51,25.50
17:24:04,198.80,193.29,26.50,167.70,164.57,26.00
17:24:05,198.10,192.61,26.50,167.90,164.00,26.25
17:24:06,198.80,200.71,24.50,169.10,172.38,24.00
17:24:07,199.60,195.88,26.00,168.60,166.23,25.75
17:24:08,199.50,199.50,25.00,168.20,169.81,24.50
17:24:09,200.90,198.08,25.75,168.80,168.00,25.25
17:24:10,198.80,196.93,25.50,168.70,167.90,25.25
17:24:11,199.60,193.18,26.75,169.10,166.72,25.75
17:24:12,198.80,192.40,26.75,168.60,163.93,26.50
17:24:13,200.20,200.20,25.00,167.50,166.71,25.25
17:24:14,199.60,194.97,26.25,167.80,165.44,25.75
17:24:15,198.80,197.86,25.25,168.30,170.73,24.25
17:24:16,198.10,196.24,25.50,168.50,167.70,25.25
17:24:17,198.80,196.01,25.75,168.70,170.32,24.50
17:24:17,198.80,194.19,26.25,167.40,164.28,26.00
17:24:18,199.60,193.18,26.75,167.90,163.25,26.50
17:24:19,198.10,197.16,25.25,167.80,167.80,25.00
17:24:20,198.80,195.09,26.00,167.80,164.67,26.00
17:24:21,198.10,196.24,25.50,167.80,170.23,24.25
17:24:22,198.10,192.61,26.50,167.80,166.22,25.50
17:24:23,198.80,196.01,25.75,167.00,169.41,24.25
17:24:24,198.10,192.61,26.50,168.20,166.62,25.50
17:24:25,199.50,193.97,26.50,167.00,163.89,26.00
17:24:26,198.80,194.19,26.25,167.40,166.61,25.25
17:24:27,198.00,192.51,26.50,167.40,162.76,26.50
17:24:28,198.80,199.75,24.75,168.70,171.14,24.25
17:24:29,198.10,192.61,26.50,168.20,165.06,26.00
17:24:30,198.10,195.32,25.75,168.20,170.63,24.25
17:24:31,198.80,196.93,25.50,168.70,167.90,25.25
17:24:32,198.80,195.09,26.00,168.70,168.70,25.00
17:24:33,198.80,195.09,26.00,169.20,168.40,25.25
17:24:34,198.80,194.19,26.25,169.10,167.51,25.50
17:24:35,199.60,200.55,24.75,169.60,170.41,24.75
17:24:36,198.80,192.40,26.75,169.20,165.27,26.25
17:24:37,198.10,196.24,25.50,169.20,170.82,24.50
17:24:38,198.10,193.50,26.25,168.70,167.90,25.25
17:24:39,198.10,194.41,26.00,168.70,167.90,25.25
17:24:40,198.80,192.40,26.75,168.70,165.55,26.00
17:24:41,198.10,193.50,26.25,169.10,164.41,26.50
17:24:42,198.80,197.86,25.25,168.70,168.70,25.00
17:24:43,198.10,193.50,26.25,168.60,166.23,25.75
17:24:44,198.80,197.86,25.25,169.10,172.38,24.00
17:24:45,198.80,192.40,26.75,168.20,164.30,26.25
17:24:46,199.60,197.72,25.50,168.70,171.14,24.25
17:24:47,197.30,192.72,26.25,169.10,168.30,25.25
17:24:48,199.60,192.29,27.00,169.20,166.05,26.00
17:24:49,198.80,196.01,25.75,168.20,171.46,24.00
17:24:50,199.60,195.88,26.00,168.60,166.23,25.75
17:24:51,197.40,231.49,17.25,167.90,170.33,24.25
17:24:52,198.80,193.29,26.50,167.50,165.92,25.50
17:24:53,198.10,195.32,25.75,168.20,171.46,24.00
17:24:54,198.80,196.01,25.75,167.80,166.22,25.50
17:24:55,198.80,195.09,26.00,168.10,165.74,25.75
17:24:56,199.50,196.70,25.75,168.20,171.46,24.00
17:24:57,198.80,193.29,26.50,167.40,163.52,26.25
17:24:58,198.80,198.80,25.00,167.90,169.51,24.50
17:24:59,199.60,194.07,26.50,168.20,165.84,25.75
17:25:00,197.40,197.40,25.00,169.50,171.13,24.50
17:25:00,200.20,196.47,26.00,168.70,166.33,25.75
17:25:01,198.80,195.09,26.00,169.10,168.30,25.25
17:25:02,200.20,195.56,26.25,169.20,168.40,25.25
17:25:03,199.60,193.18,26.75,169.10,166.72,25.75
17:25:04,200.20,199.25,25.25,168.70,172.80,23.75
17:25:05,199.60,194.07,26.50,169.40,167.02,25.75
17:25:06,200.20,198.32,25.50,168.70,170.32,24.50
17:25:07,198.10,192.61,26.50,170.30,167.91,25.75
17:25:08,198.80,195.09,26.00,169.10,169.10,25.00
17:25:09,200.20,196.47,26.00,168.30,166.72,25.50
17:25:10,198.80,191.52,27.00,169.10,165.18,26.25
17:25:11,200.20,195.56,26.25,168.70,171.14,24.25
17:25:12,200.20,193.76,26.75,168.30,164.40,26.25
17:25:13,200.20,200.20,25.00,169.20,172.48,24.00
17:25:14,198.80,193.29,26.50,170.50,170.50,25.00
17:25:15,198.10,194.41,26.00,170.50,171.31,24.75
17:25:16,198.80,193.29,26.50,168.70,168.70,25.00
17:25:17,198.80,195.09,26.00,169.60,166.44,26.00
17:25:18,198.80,196.93,25.50,168.70,172.80,23.75
17:25:19,198.80,194.19,26.25,168.30,165.94,25.75
17:25:20,198.80,196.93,25.50,177.70,182.02,23.75
17:25:21,198.80,194.19,26.25,188.50,186.73,25.50
17:25:22,199.60,191.42,27.25,193.00,185.09,27.25
17:25:23,198.80,190.65,27.25,196.10,188.92,27.00
17:25:24,200.20,194.65,26.50,197.90,190.66,27.00
17:25:25,201.00,192.76,27.25,200.20,192.87,27.00
17:25:26,201.00,192.76,27.25,201.20,194.73,26.75
17:25:27,201.70,193.43,27.25,202.00,196.40,26.50
17:25:28,203.90,194.65,27.50,202.80,196.27,26.75
17:25:29,203.90,195.54,27.25,203.80,197.24,26.75
17:25:30,203.90,195.54,27.25,204.20,196.72,27.00
17:25:31,206.10,198.55,27.00,204.80,197.30,27.00
17:25:32,207.50,198.99,27.25,205.60,198.07,27.00
17:25:33,207.50,200.82,26.75,206.10,200.39,26.50
17:25:34,208.30,200.67,27.00,206.40,200.68,26.50
17:25:35,209.00,202.27,26.75,206.10,199.47,26.75
17:25:36,209.80,202.12,27.00,206.10,199.47,26.75
17:25:37,210.50,203.73,26.75,138.80,136.21,26.00
17:25:38,210.50,203.73,26.75,93.43,90.42,26.75
17:25:39,211.30,202.64,27.25,67.35,64.88,27.00
17:25:40,211.90,206.03,26.50,57.23,55.39,26.75
17:25:41,214.20,208.26,26.50,52.86,51.40,26.50
17:25:42,217.00,210.99,26.50,49.34,47.97,26.50
17:25:43,222.90,213.76,27.25,44.09,42.87,26.50
17:25:44,227.90,221.58,26.50,40.15,38.86,26.75
17:25:44,231.60,222.11,27.25,35.73,34.74,26.50
17:25:45,235.20,227.63,26.75,32.70,31.94,26.25
17:25:46,237.50,226.73,27.50,31.36,30.49,26.50
17:25:47,237.50,227.76,27.25,30.07,29.24,26.50
17:25:48,238.20,229.48,27.00,30.89,29.90,26.75
17:25:49,236.70,228.03,27.00,30.07,29.24,26.50
17:25:50,238.20,228.43,27.25,28.36,27.96,25.75
17:25:51,234.60,224.98,27.25,29.17,28.36,26.50
17:25:52,234.60,224.98,27.25,26.58,25.96,26.25
17:25:53,233.10,225.60,26.75,27.44,26.80,26.25
17:25:54,232.40,225.96,26.50,26.55,25.70,26.75
17:25:55,232.30,224.82,26.75,25.28,24.47,26.75
17:25:56,231.60,223.12,27.00,25.72,25.01,26.50
17:25:57,228.80,220.42,27.00,25.69,24.98,26.50
17:25:58,228.00,220.66,26.75,25.25,24.55,26.50
17:25:59,229.40,222.02,26.75,23.93,23.27,26.50
17:26:00,226.60,219.31,26.75,24.39,23.71,26.50
17:26:01,226.50,219.21,26.75,25.72,25.24,26.00
17:26:02,223.60,218.41,26.25,26.98,26.11,26.75
17:26:03,224.30,215.10,27.25,26.55,26.05,26.00
17:26:04,225.10,215.87,27.25,26.54,25.92,26.25
17:26:05,225.00,217.76,26.75,26.16,25.44,26.50
17:26:06,225.10,216.86,27.00,25.72,25.01,26.50
17:26:07,226.50,217.21,27.25,25.72,25.12,26.25
17:26:08,225.90,216.64,27.25,25.25,24.66,26.25
17:26:09,228.00,222.71,26.25,24.83,24.14,26.50
17:26:10,229.50,220.09,27.25,26.18,25.45,26.50
17:26:11,229.50,220.09,27.25,26.13,25.64,26.00
17:26:12,230.90,221.43,27.25,24.81,24.12,26.50
17:26:13,233.90,224.31,27.25,24.38,23.70,26.50
17:26:14,236.70,227.00,27.25,23.94,23.38,26.25
17:26:15,239.60,229.78,27.25,24.38,23.81,26.25
17:26:16,240.40,230.54,27.25,25.26,24.67,26.25
17:26:17,241.20,231.31,27.25,24.36,23.91,26.00
17:26:18,241.20,231.31,27.25,25.24,24.77,26.00
17:26:19,243.30,234.39,27.00,24.80,24.11,26.50
17:26:20,243.30,233.33,27.25,25.67,24.96,26.50
17:26:21,242.00,232.08,27.25,24.36,23.91,26.00
17:26:22,245.50,235.44,27.25,22.66,22.13,26.25
17:26:23,244.70,236.83,26.75,23.55,23.11,26.00
17:26:24,244.00,234.00,27.25,22.22,21.81,26.00
17:26:25,243.90,233.90,27.25,23.56,22.91,26.50
17:26:26,238.90,229.11,27.25,23.54,22.99,26.25
17:26:27,238.30,228.53,27.25,23.92,23.47,26.00
17:26:28,235.30,225.65,27.25,23.53,22.98,26.25
17:26:28,236.60,226.90,27.25,24.38,24.04,25.75
17:26:30,230.90,221.43,27.25,25.68,24.97,26.50
17:26:30,230.20,221.77,27.00,23.93,23.27,26.50
17:26:31,227.90,218.56,27.25,25.26,24.91,25.75
17:26:32,225.10,215.87,27.25,24.38,23.70,26.50
17:26:33,222.90,212.79,27.50,23.93,23.37,26.25
17:26:34,218.60,210.60,27.00,25.68,25.08,26.25
17:26:35,215.60,206.76,27.25,25.25,24.55,26.50
17:26:36,216.30,207.43,27.25,23.93,23.27,26.50
17:26:37,210.60,203.82,26.75,25.24,24.54,26.50
17:26:38,212.60,204.82,27.00,23.94,23.28,26.50
17:26:39,210.40,203.63,26.75,23.95,23.39,26.25
17:26:40,206.20,199.56,26.75,24.36,23.91,26.00
17:26:41,203.90,196.44,27.00,24.38,23.70,26.50
17:26:42,201.70,195.21,26.75,23.92,23.26,26.50
17:26:43,198.90,193.39,26.50,24.36,23.79,26.25
17:26:44,197.40,190.17,27.00,24.37,23.69,26.50
17:26:45,194.50,187.38,27.00,23.92,23.37,26.25
17:26:46,192.90,185.84,27.00,23.93,23.37,26.25
17:26:47,190.80,184.66,26.75,23.93,23.37,26.25
17:26:48,186.50,179.67,27.00,24.37,23.69,26.50
17:26:49,187.20,180.35,27.00,23.10,22.46,26.50
17:26:50,183.60,177.69,26.75,23.92,23.37,26.25
17:26:51,182.90,175.40,27.25,24.37,23.69,26.50
17:26:52,179.90,174.11,26.75,24.37,23.92,26.00
17:26:53,179.90,174.11,26.75,23.92,23.26,26.50
17:26:54,175.60,167.64,27.50,23.53,22.98,26.25
17:26:55,173.40,167.82,26.75,22.66,22.03,26.50
17:26:56,174.10,166.96,27.25,23.55,23.00,26.25
17:26:57,169.70,164.24,26.75,24.36,23.68,26.50
17:26:58,167.60,161.46,27.00,24.35,23.90,26.00
17:26:59,170.40,164.16,27.00,22.66,22.03,26.50
17:27:00,167.50,161.37,27.00,23.93,23.48,26.00
17:27:01,165.30,159.25,27.00,23.10,22.67,26.00
17:27:02,164.60,157.85,27.25,23.09,22.66,26.00
17:27:03,162.40,157.90,26.50,23.54,22.89,26.50
17:27:04,160.30,154.43,27.00,23.91,23.25,26.50
17:27:05,159.50,154.37,26.75,23.52,22.87,26.50
17:27:06,158.80,152.99,27.00,23.53,22.88,26.50
17:27:07,156.70,150.96,27.00,23.91,23.25,26.50
17:27:08,155.90,149.51,27.25,23.54,23.10,26.00
17:27:09,155.10,148.74,27.25,23.54,22.89,26.50
17:27:10,154.40,148.75,27.00,22.65,22.02,26.50
17:27:11,151.50,146.62,26.75,23.08,22.44,26.50
17:27:12,150.10,145.27,26.75,23.08,22.44,26.50
17:27:12,150.80,146.62,26.50,22.20,21.68,26.25
17:27:13,149.30,145.16,26.50,22.21,21.59,26.50
17:27:14,147.90,142.49,27.00,23.53,22.88,26.50
17:27:15,147.10,143.69,26.25,22.65,22.12,26.25
17:27:16,146.40,142.34,26.50,23.08,22.44,26.50
17:27:17,145.00,139.06,27.25,22.20,21.79,26.00
17:27:18,145.00,139.69,27.00,23.09,22.55,26.25
17:27:19,144.30,139.02,27.00,23.09,22.55,26.25
17:27:20,142.00,138.07,26.50,22.65,22.02,26.50
17:27:21,141.40,138.12,26.25,22.64,22.01,26.50
17:27:22,141.40,136.22,27.00,23.09,22.66,26.00
17:27:23,139.90,135.40,26.75,22.20,21.89,25.75
17:27:24,138.40,133.33,27.00,23.08,22.34,26.75
17:27:25,138.40,133.95,26.75,22.65,22.02,26.50
17:27:26,137.60,132.56,27.00,22.65,22.33,25.75
17:27:27,136.20,154.55,18.75,22.20,21.58,26.50
17:27:28,135.50,132.36,26.25,22.21,21.59,26.50
17:27:29,134.80,131.67,26.25,22.64,22.01,26.50
17:27:30,134.80,131.06,26.50,22.21,21.69,26.25
17:27:31,131.90,127.66,26.75,22.65,22.12,26.25
17:27:32,132.60,130.13,26.00,22.20,21.79,26.00
17:27:33,131.20,127.56,26.50,23.09,22.87,25.50
17:27:34,129.80,126.20,26.50,23.08,22.44,26.50
17:27:35,129.80,126.79,26.25,22.64,22.22,26.00
17:27:36,129.00,126.59,26.00,22.65,22.02,26.50
17:27:37,127.50,125.12,26.00,22.64,22.11,26.25
17:27:38,127.50,123.40,26.75,21.76,21.45,25.75
17:27:39,126.80,123.86,26.25,22.65,22.12,26.25
17:27:40,125.40,122.49,26.25,22.21,21.59,26.50
17:27:41,124.60,121.71,26.25,23.10,22.46,26.50
17:27:42,123.90,119.91,26.75,22.64,22.22,26.00
17:27:43,124.60,121.71,26.25,21.39,20.89,26.25
17:27:44,121.80,119.53,26.00,23.91,23.25,26.50
17:27:45,121.00,118.19,26.25,23.08,22.65,26.00
17:27:46,120.30,116.97,26.50,22.20,21.68,26.25
17:27:47,120.30,116.97,26.50,23.89,23.23,26.50
17:27:48,119.50,116.73,26.25,21.77,21.36,26.00
17:27:49,118.80,115.51,26.50,23.89,23.55,25.75
17:27:50,121.70,118.33,26.50,21.77,21.36,26.00
17:27:51,118.20,115.46,26.25,22.20,21.68,26.25
17:27:52,115.20,112.01,26.50,23.07,22.53,26.25
17:27:53,118.80,116.04,26.25,22.21,22.00,25.50
17:27:54,115.90,112.69,26.50,22.19,21.58,26.50
17:27:54,117.40,114.68,26.25,21.78,21.27,26.25
17:27:55,113.10,110.48,26.25,22.64,22.22,26.00
17:27:56,117.30,114.05,26.50,22.22,21.60,26.50
17:27:57,114.40,111.23,26.50,23.09,22.55,26.25
17:27:58,114.40,111.75,26.25,22.20,21.58,26.50
17:27:59,113.00,110.38,26.25,22.65,22.02,26.50
17:28:00,111.50,108.41,26.50,22.64,22.22,26.00
17:28:01,111.50,109.42,26.00,22.65,22.12,26.25
17:28:02,110.80,108.23,26.25,22.20,21.68,26.25
17:28:03,110.10,107.55,26.25,21.77,21.46,25.75
17:28:04,110.80,108.73,26.00,22.20,21.79,26.00
17:28:05,109.40,107.36,26.00,22.64,22.01,26.50
17:28:06,107.90,104.91,26.50,22.20,21.58,26.50
17:28:07,107.90,106.38,25.75,21.76,21.06,26.75
17:28:08,107.20,104.71,26.25,22.65,22.12,26.25
17:28:09,107.20,104.71,26.25,21.75,21.15,26.50
17:28:10,105.00,103.04,26.00,22.64,22.11,26.25
17:28:11,105.80,103.35,26.25,22.20,21.68,26.25
17:28:12,104.30,102.83,25.75,21.76,21.16,26.50
17:28:13,102.80,101.36,25.75,21.76,21.16,26.50
17:28:14,103.50,101.10,26.25,21.76,21.16,26.50
17:28:15,103.50,101.57,26.00,21.76,21.35,26.00
17:28:16,101.40,100.45,25.50,22.65,22.02,26.50
17:28:17,102.20,99.37,26.50,22.20,21.58,26.50
17:28:18,101.40,99.98,25.75,22.20,21.79,26.00
17:28:19,100.70,98.36,26.25,22.19,21.58,26.50
17:28:20,99.92,98.52,25.75,22.65,22.12,26.25
17:28:21,98.56,96.72,26.00,22.20,21.68,26.25
17:28:22,98.54,97.61,25.50,22.64,22.01,26.50
17:28:23,97.07,95.26,26.00,22.64,22.22,26.00
17:28:24,97.07,96.16,25.50,22.20,21.68,26.25
17:28:25,96.30,94.50,26.00,24.35,23.68,26.50
17:28:26,94.20,92.88,25.75,20.93,20.35,26.50
17:28:27,93.46,93.02,25.25,23.51,22.96,26.25
17:28:28,95.58,93.80,26.00,24.77,24.42,25.75
17:28:29,91.26,89.98,25.75,23.08,22.44,26.50
17:28:30,94.91,93.58,25.75,22.20,21.79,26.00
17:28:31,92.70,90.97,26.00,22.20,21.79,26.00
17:28:32,91.95,90.66,25.75,22.64,22.22,26.00
17:28:33,93.42,92.11,25.75,21.37,20.87,26.25
17:28:34,91.94,90.65,25.75,22.65,22.12,26.25
17:28:35,91.94,90.23,26.00,20.93,20.35,26.50
17:28:36,91.95,90.66,25.75,23.07,22.43,26.50
17:28:37,89.82,88.15,26.00,21.76,21.16,26.50
17:28:38,88.34,87.10,25.75,21.75,21.25,26.25
17:28:39,89.08,88.24,25.50,21.76,21.16,26.50
17:28:39,89.07,87.82,25.75,21.75,21.44,25.75
17:28:40,88.32,87.08,25.75,21.76,21.16,26.50
17:28:41,86.95,85.73,25.75,22.19,21.68,26.25
